-3.18337E-15		9.7676E-15		9.7676E-15		9.7676E-15		9.7676E-15		2.42547E-14		2.42547E-14		2.42547E-14		2.42547E-14		-7.5044595E-015
2.5567E-10		6.45036E-10		6.45036E-10		6.45036E-10		6.45036E-10		-3.71133E-10		-3.71133E-10		-3.71133E-10		-3.71133E-10		1.2224784E-011
-4.17824E-14		-2.4591E-14		-2.4591E-14		-2.4591E-14		-2.4591E-14		-1.14742E-14		-1.14742E-14		-1.14742E-14		-1.14742E-14		-2.1158646E-015
-1.89237E-10		-1.27808E-10		-1.27808E-10		-1.27808E-10		-1.27808E-10		6.17784E-11		6.17784E-11		6.17784E-11		6.17784E-11		-1.6685402E-010
1.2064E-14		1.26562E-14		1.26562E-14		1.26562E-14		1.26562E-14		-1.00132E-14		-1.00132E-14		-1.00132E-14		-1.00132E-14		9.2087889E-015
2.85183E-11		9.36058E-11		9.36058E-11		9.36058E-11		9.36058E-11		-1.37595E-11		-1.37595E-11		-1.37595E-11		-1.37595E-11		2.2584110E-010
1.0727E-14		-7.13273E-15		-7.13273E-15		-7.13273E-15		-7.13273E-15		1.91897E-14		1.91897E-14		1.91897E-14		1.91897E-14		2.2285462E-014
1.15085E-10		-2.30857E-10		-2.30857E-10		-2.30857E-10		-2.30857E-10		1.09813E-10		1.09813E-10		1.09813E-10		1.09813E-10		-1.8734664E-010
-5.82122E-15		-6.76619E-15		-6.76619E-15		-6.76619E-15		-6.76619E-15		-1.192E-14		-1.192E-14		-1.192E-14		-1.192E-14		1.7890196E-015
-1.26219E-10		2.26385E-10		2.26385E-10		2.26385E-10		2.26385E-10		-1.46045E-10		-1.46045E-10		-1.46045E-10		-1.46045E-10		6.6122767E-011
